Architecture: alexnet
Load dataset: 4.96 s
Compute features
0 / 5005	Time: 36.965 (36.965)
1945 / 5005	Time: 0.037 (0.168)
1946 / 5005	Time: 0.037 (0.168)
1947 / 5005	Time: 0.043 (0.168)
1948 / 5005	Time: 0.154 (0.168)
1949 / 5005	Time: 0.036 (0.168)
1950 / 5005	Time: 0.036 (0.167)
1951 / 5005	Time: 0.037 (0.167)
1952 / 5005	Time: 0.037 (0.167)
1953 / 5005	Time: 0.037 (0.167)
1954 / 5005	Time: 0.826 (0.168)
1955 / 5005	Time: 0.451 (0.168)
1956 / 5005	Time: 0.037 (0.168)
1957 / 5005	Time: 0.037 (0.168)
1958 / 5005	Time: 0.037 (0.168)
1959 / 5005	Time: 0.037 (0.168)
1960 / 5005	Time: 0.350 (0.168)
1961 / 5005	Time: 0.036 (0.168)
1962 / 5005	Time: 0.037 (0.167)
1963 / 5005	Time: 0.036 (0.167)
1964 / 5005	Time: 0.037 (0.167)
1965 / 5005	Time: 0.037 (0.167)
1966 / 5005	Time: 0.037 (0.167)
1967 / 5005	Time: 0.870 (0.168)
1968 / 5005	Time: 0.037 (0.167)
1969 / 5005	Time: 0.038 (0.167)
1970 / 5005	Time: 0.037 (0.167)
1971 / 5005	Time: 0.037 (0.167)
1972 / 5005	Time: 0.747 (0.168)
1973 / 5005	Time: 0.036 (0.168)
1974 / 5005	Time: 0.100 (0.167)
1975 / 5005	Time: 0.037 (0.167)
1976 / 5005	Time: 0.037 (0.167)
1977 / 5005	Time: 0.037 (0.167)
1978 / 5005	Time: 0.037 (0.167)
1979 / 5005	Time: 0.599 (0.167)
1980 / 5005	Time: 0.037 (0.167)
1981 / 5005	Time: 0.037 (0.167)
1982 / 5005	Time: 0.037 (0.167)
1983 / 5005	Time: 0.037 (0.167)
1984 / 5005	Time: 1.088 (0.168)
1985 / 5005	Time: 0.040 (0.168)
1986 / 5005	Time: 0.037 (0.168)
1987 / 5005	Time: 0.036 (0.167)
1988 / 5005	Time: 0.037 (0.167)
1989 / 5005	Time: 0.037 (0.167)
1990 / 5005	Time: 0.037 (0.167)
1991 / 5005	Time: 0.565 (0.167)
1992 / 5005	Time: 0.037 (0.167)
1993 / 5005	Time: 0.037 (0.167)
1994 / 5005	Time: 0.037 (0.167)
1995 / 5005	Time: 0.036 (0.167)
1996 / 5005	Time: 0.746 (0.167)
1997 / 5005	Time: 0.243 (0.168)
1998 / 5005	Time: 0.037 (0.167)
1999 / 5005	Time: 0.042 (0.167)
2000 / 5005	Time: 0.037 (0.167)
2001 / 5005	Time: 0.037 (0.167)
2002 / 5005	Time: 0.037 (0.167)
2003 / 5005	Time: 0.053 (0.167)
2004 / 5005	Time: 0.036 (0.167)
2005 / 5005	Time: 0.037 (0.167)
2006 / 5005	Time: 0.042 (0.167)
2007 / 5005	Time: 0.040 (0.167)
2008 / 5005	Time: 0.810 (0.167)
2009 / 5005	Time: 0.532 (0.167)
2010 / 5005	Time: 0.117 (0.167)
2011 / 5005	Time: 0.037 (0.167)
2012 / 5005	Time: 0.037 (0.167)
2013 / 5005	Time: 0.037 (0.167)
2014 / 5005	Time: 0.037 (0.167)
2015 / 5005	Time: 0.468 (0.167)
2016 / 5005	Time: 0.038 (0.167)
2017 / 5005	Time: 0.042 (0.167)
2018 / 5005	Time: 0.037 (0.167)
2019 / 5005	Time: 0.038 (0.167)
2020 / 5005	Time: 0.579 (0.167)
2021 / 5005	Time: 0.491 (0.167)
2022 / 5005	Time: 0.037 (0.167)
2023 / 5005	Time: 0.037 (0.167)
2024 / 5005	Time: 0.037 (0.167)
2025 / 5005	Time: 0.037 (0.167)
2026 / 5005	Time: 0.037 (0.167)
2027 / 5005	Time: 0.179 (0.167)
2028 / 5005	Time: 0.036 (0.167)
2029 / 5005	Time: 0.037 (0.167)
2030 / 5005	Time: 0.037 (0.167)
2031 / 5005	Time: 0.037 (0.167)
2032 / 5005	Time: 0.615 (0.167)
2033 / 5005	Time: 0.401 (0.167)
2034 / 5005	Time: 0.037 (0.167)
2035 / 5005	Time: 0.037 (0.167)
2036 / 5005	Time: 0.037 (0.167)
2037 / 5005	Time: 0.037 (0.167)
2038 / 5005	Time: 0.037 (0.167)
2039 / 5005	Time: 0.724 (0.167)
2040 / 5005	Time: 0.037 (0.167)
2041 / 5005	Time: 0.040 (0.167)
2042 / 5005	Time: 0.037 (0.167)
2043 / 5005	Time: 0.037 (0.167)
2044 / 5005	Time: 0.834 (0.167)
2045 / 5005	Time: 0.392 (0.167)
2046 / 5005	Time: 0.037 (0.167)
2047 / 5005	Time: 0.037 (0.167)
2048 / 5005	Time: 0.037 (0.167)
2049 / 5005	Time: 0.036 (0.167)
2050 / 5005	Time: 0.036 (0.167)
2051 / 5005	Time: 0.037 (0.167)
2052 / 5005	Time: 0.041 (0.167)
2053 / 5005	Time: 0.037 (0.167)
2054 / 5005	Time: 0.037 (0.167)
2055 / 5005	Time: 0.037 (0.167)
2056 / 5005	Time: 1.342 (0.167)
2057 / 5005	Time: 0.528 (0.167)
2058 / 5005	Time: 0.037 (0.167)
2059 / 5005	Time: 0.036 (0.167)
2060 / 5005	Time: 0.037 (0.167)
2061 / 5005	Time: 0.037 (0.167)
2062 / 5005	Time: 0.041 (0.167)
2063 / 5005	Time: 0.040 (0.167)
2064 / 5005	Time: 0.037 (0.167)
2065 / 5005	Time: 0.037 (0.167)
2066 / 5005	Time: 0.037 (0.167)
2067 / 5005	Time: 0.037 (0.167)
2068 / 5005	Time: 0.804 (0.167)
2069 / 5005	Time: 0.656 (0.167)
2070 / 5005	Time: 0.037 (0.167)
2071 / 5005	Time: 0.037 (0.167)
2072 / 5005	Time: 0.038 (0.167)
2073 / 5005	Time: 0.036 (0.167)
2074 / 5005	Time: 0.037 (0.167)
2075 / 5005	Time: 0.037 (0.167)
2076 / 5005	Time: 0.037 (0.167)
2077 / 5005	Time: 0.037 (0.167)
2078 / 5005	Time: 0.042 (0.167)
2079 / 5005	Time: 0.037 (0.167)
2080 / 5005	Time: 0.955 (0.167)
2081 / 5005	Time: 0.627 (0.167)
2082 / 5005	Time: 0.036 (0.167)
2083 / 5005	Time: 0.037 (0.167)
2084 / 5005	Time: 0.037 (0.167)
2085 / 5005	Time: 0.037 (0.167)
2086 / 5005	Time: 0.037 (0.167)
2087 / 5005	Time: 0.037 (0.167)
2088 / 5005	Time: 0.037 (0.167)
2089 / 5005	Time: 0.041 (0.167)
2090 / 5005	Time: 0.037 (0.167)
2091 / 5005	Time: 0.037 (0.167)
2092 / 5005	Time: 0.717 (0.167)
2093 / 5005	Time: 0.830 (0.167)
2094 / 5005	Time: 0.037 (0.167)
2095 / 5005	Time: 0.036 (0.167)
2096 / 5005	Time: 0.036 (0.167)
2097 / 5005	Time: 0.037 (0.167)
2098 / 5005	Time: 0.041 (0.167)
2099 / 5005	Time: 0.044 (0.167)
2100 / 5005	Time: 0.044 (0.167)
2101 / 5005	Time: 0.043 (0.167)
2102 / 5005	Time: 0.040 (0.167)
2103 / 5005	Time: 0.038 (0.167)
2104 / 5005	Time: 0.253 (0.167)
2105 / 5005	Time: 1.481 (0.167)
2106 / 5005	Time: 0.037 (0.167)
2107 / 5005	Time: 0.041 (0.167)
2108 / 5005	Time: 0.037 (0.167)
2109 / 5005	Time: 0.037 (0.167)
2110 / 5005	Time: 0.037 (0.167)
2111 / 5005	Time: 0.037 (0.167)
2112 / 5005	Time: 0.037 (0.167)
2113 / 5005	Time: 0.037 (0.167)
2114 / 5005	Time: 0.037 (0.167)
2115 / 5005	Time: 0.037 (0.167)
2116 / 5005	Time: 0.037 (0.167)
2117 / 5005	Time: 1.095 (0.167)
2118 / 5005	Time: 0.036 (0.167)
2119 / 5005	Time: 0.037 (0.167)
2120 / 5005	Time: 0.036 (0.167)
2121 / 5005	Time: 0.036 (0.167)
2122 / 5005	Time: 0.036 (0.167)
2123 / 5005	Time: 0.036 (0.167)
2124 / 5005	Time: 0.041 (0.167)
2125 / 5005	Time: 0.042 (0.167)
2126 / 5005	Time: 0.043 (0.167)
2127 / 5005	Time: 0.041 (0.166)
2128 / 5005	Time: 0.042 (0.166)
2129 / 5005	Time: 1.369 (0.167)
2130 / 5005	Time: 0.036 (0.167)
2131 / 5005	Time: 0.037 (0.167)
2132 / 5005	Time: 0.036 (0.167)
2133 / 5005	Time: 0.037 (0.167)
2134 / 5005	Time: 0.037 (0.167)
2135 / 5005	Time: 0.037 (0.167)
2136 / 5005	Time: 0.041 (0.167)
2137 / 5005	Time: 0.037 (0.166)
2138 / 5005	Time: 0.037 (0.166)
2139 / 5005	Time: 0.039 (0.166)
2140 / 5005	Time: 0.042 (0.166)
2141 / 5005	Time: 1.173 (0.167)
2142 / 5005	Time: 0.038 (0.167)
2143 / 5005	Time: 0.037 (0.167)
2144 / 5005	Time: 0.039 (0.167)
2145 / 5005	Time: 0.037 (0.167)
2146 / 5005	Time: 0.036 (0.166)
2147 / 5005	Time: 0.037 (0.166)
2148 / 5005	Time: 0.036 (0.166)
2149 / 5005	Time: 0.036 (0.166)
2150 / 5005	Time: 0.038 (0.166)
2151 / 5005	Time: 0.037 (0.166)
2152 / 5005	Time: 0.037 (0.166)
2153 / 5005	Time: 1.451 (0.167)
2154 / 5005	Time: 0.037 (0.167)
2155 / 5005	Time: 0.037 (0.167)
2156 / 5005	Time: 0.041 (0.167)
2157 / 5005	Time: 0.037 (0.166)
2158 / 5005	Time: 0.036 (0.166)
2159 / 5005	Time: 0.037 (0.166)
2160 / 5005	Time: 0.037 (0.166)
2161 / 5005	Time: 0.040 (0.166)
2162 / 5005	Time: 0.038 (0.166)
2163 / 5005	Time: 0.037 (0.166)
2164 / 5005	Time: 0.037 (0.166)
2165 / 5005	Time: 1.185 (0.167)
2166 / 5005	Time: 0.036 (0.166)
2167 / 5005	Time: 0.037 (0.166)
2168 / 5005	Time: 0.037 (0.166)
2169 / 5005	Time: 0.037 (0.166)
2170 / 5005	Time: 0.037 (0.166)
2171 / 5005	Time: 0.037 (0.166)
2172 / 5005	Time: 0.036 (0.166)
2173 / 5005	Time: 0.037 (0.166)
2174 / 5005	Time: 0.037 (0.166)
2175 / 5005	Time: 0.036 (0.166)
2176 / 5005	Time: 0.036 (0.166)
2177 / 5005	Time: 1.438 (0.166)
2178 / 5005	Time: 0.053 (0.166)
2179 / 5005	Time: 0.037 (0.166)
2180 / 5005	Time: 0.037 (0.166)
2181 / 5005	Time: 0.037 (0.166)
2182 / 5005	Time: 0.037 (0.166)
2183 / 5005	Time: 0.048 (0.166)
2184 / 5005	Time: 0.037 (0.166)
2185 / 5005	Time: 0.037 (0.166)
2186 / 5005	Time: 0.037 (0.166)
2187 / 5005	Time: 0.037 (0.166)
2188 / 5005	Time: 0.037 (0.166)
2189 / 5005	Time: 1.585 (0.166)
2190 / 5005	Time: 0.381 (0.167)
2191 / 5005	Time: 0.037 (0.166)
2192 / 5005	Time: 0.037 (0.166)
2193 / 5005	Time: 0.037 (0.166)
2194 / 5005	Time: 0.037 (0.166)
2195 / 5005	Time: 0.037 (0.166)
2196 / 5005	Time: 0.038 (0.166)
2197 / 5005	Time: 0.037 (0.166)
2198 / 5005	Time: 0.037 (0.166)
2199 / 5005	Time: 0.037 (0.166)
2200 / 5005	Time: 0.043 (0.166)
2201 / 5005	Time: 0.866 (0.166)
2202 / 5005	Time: 0.250 (0.166)
2203 / 5005	Time: 0.036 (0.166)
2204 / 5005	Time: 0.037 (0.166)
2205 / 5005	Time: 0.037 (0.166)
2206 / 5005	Time: 0.037 (0.166)
2207 / 5005	Time: 0.037 (0.166)
2208 / 5005	Time: 0.037 (0.166)
2209 / 5005	Time: 0.037 (0.166)
2210 / 5005	Time: 0.037 (0.166)
2211 / 5005	Time: 0.037 (0.166)
2212 / 5005	Time: 0.037 (0.166)
2213 / 5005	Time: 1.032 (0.166)
2214 / 5005	Time: 0.400 (0.166)
2215 / 5005	Time: 0.037 (0.166)
2216 / 5005	Time: 0.037 (0.166)
2217 / 5005	Time: 0.036 (0.166)
2218 / 5005	Time: 0.037 (0.166)
2219 / 5005	Time: 0.037 (0.166)
2220 / 5005	Time: 0.037 (0.166)
2221 / 5005	Time: 0.037 (0.166)
2222 / 5005	Time: 0.037 (0.166)
2223 / 5005	Time: 0.037 (0.166)
2224 / 5005	Time: 0.037 (0.166)
2225 / 5005	Time: 1.134 (0.166)
2226 / 5005	Time: 0.462 (0.166)
2227 / 5005	Time: 0.037 (0.166)
2228 / 5005	Time: 0.037 (0.166)
2229 / 5005	Time: 0.042 (0.166)
2230 / 5005	Time: 0.037 (0.166)
2231 / 5005	Time: 0.037 (0.166)
2232 / 5005	Time: 0.042 (0.166)
2233 / 5005	Time: 0.041 (0.166)
2234 / 5005	Time: 0.038 (0.166)
2235 / 5005	Time: 0.037 (0.166)
2236 / 5005	Time: 0.038 (0.166)
2237 / 5005	Time: 0.430 (0.166)
2238 / 5005	Time: 0.744 (0.166)
2239 / 5005	Time: 0.038 (0.166)
2240 / 5005	Time: 0.037 (0.166)
2241 / 5005	Time: 0.037 (0.166)
2242 / 5005	Time: 0.037 (0.166)
2243 / 5005	Time: 0.036 (0.166)
2244 / 5005	Time: 0.037 (0.166)
2245 / 5005	Time: 0.037 (0.166)
2246 / 5005	Time: 0.037 (0.166)
2247 / 5005	Time: 0.038 (0.166)
2248 / 5005	Time: 0.037 (0.165)
2249 / 5005	Time: 0.801 (0.166)
2250 / 5005	Time: 0.586 (0.166)
2251 / 5005	Time: 0.037 (0.166)
2252 / 5005	Time: 0.037 (0.166)
2253 / 5005	Time: 0.037 (0.166)
2254 / 5005	Time: 0.036 (0.166)
2255 / 5005	Time: 0.038 (0.166)
2256 / 5005	Time: 0.037 (0.166)
2257 / 5005	Time: 0.037 (0.166)
2258 / 5005	Time: 0.038 (0.165)
2259 / 5005	Time: 0.037 (0.165)
2260 / 5005	Time: 0.041 (0.165)
2261 / 5005	Time: 0.895 (0.166)
2262 / 5005	Time: 0.200 (0.166)
2263 / 5005	Time: 0.036 (0.166)
2264 / 5005	Time: 0.046 (0.166)
2265 / 5005	Time: 0.041 (0.166)
2266 / 5005	Time: 0.037 (0.165)
2267 / 5005	Time: 0.037 (0.165)
2268 / 5005	Time: 0.037 (0.165)
2269 / 5005	Time: 0.037 (0.165)
2270 / 5005	Time: 0.037 (0.165)
2271 / 5005	Time: 0.037 (0.165)
2272 / 5005	Time: 0.045 (0.165)
2273 / 5005	Time: 1.285 (0.166)
2274 / 5005	Time: 0.037 (0.166)
2275 / 5005	Time: 0.036 (0.166)
2276 / 5005	Time: 0.037 (0.165)
2277 / 5005	Time: 0.038 (0.165)
2278 / 5005	Time: 0.037 (0.165)
2279 / 5005	Time: 0.037 (0.165)
2280 / 5005	Time: 0.036 (0.165)
2281 / 5005	Time: 0.037 (0.165)
2282 / 5005	Time: 0.037 (0.165)
2283 / 5005	Time: 0.042 (0.165)
2284 / 5005	Time: 0.037 (0.165)
2285 / 5005	Time: 1.430 (0.166)
2286 / 5005	Time: 0.037 (0.165)
2287 / 5005	Time: 0.036 (0.165)
2288 / 5005	Time: 0.036 (0.165)
2289 / 5005	Time: 0.036 (0.165)
2290 / 5005	Time: 0.036 (0.165)
2291 / 5005	Time: 0.036 (0.165)
2292 / 5005	Time: 0.037 (0.165)
2293 / 5005	Time: 0.037 (0.165)
2294 / 5005	Time: 0.037 (0.165)
2295 / 5005	Time: 0.037 (0.165)
2296 / 5005	Time: 0.076 (0.165)
2297 / 5005	Time: 1.235 (0.165)
2298 / 5005	Time: 0.200 (0.165)
2299 / 5005	Time: 0.037 (0.165)
2300 / 5005	Time: 0.037 (0.165)
2301 / 5005	Time: 0.037 (0.165)
2302 / 5005	Time: 0.038 (0.165)
2303 / 5005	Time: 0.037 (0.165)
2304 / 5005	Time: 0.037 (0.165)
2305 / 5005	Time: 0.037 (0.165)
2306 / 5005	Time: 0.037 (0.165)
2307 / 5005	Time: 0.042 (0.165)
2308 / 5005	Time: 0.037 (0.165)
2309 / 5005	Time: 1.281 (0.165)
2310 / 5005	Time: 0.037 (0.165)
2311 / 5005	Time: 0.037 (0.165)
2312 / 5005	Time: 0.037 (0.165)
2313 / 5005	Time: 0.037 (0.165)
2314 / 5005	Time: 0.037 (0.165)
2315 / 5005	Time: 0.037 (0.165)
2316 / 5005	Time: 0.037 (0.165)
2317 / 5005	Time: 0.036 (0.165)
2318 / 5005	Time: 0.037 (0.165)
2319 / 5005	Time: 0.036 (0.165)
2320 / 5005	Time: 0.150 (0.165)
2321 / 5005	Time: 1.602 (0.165)
2322 / 5005	Time: 0.052 (0.165)
2323 / 5005	Time: 0.037 (0.165)
2324 / 5005	Time: 0.037 (0.165)
2325 / 5005	Time: 0.037 (0.165)
2326 / 5005	Time: 0.036 (0.165)
2327 / 5005	Time: 0.037 (0.165)
2328 / 5005	Time: 0.037 (0.165)
2329 / 5005	Time: 0.037 (0.165)
2330 / 5005	Time: 0.037 (0.165)
2331 / 5005	Time: 0.037 (0.165)
2332 / 5005	Time: 0.038 (0.165)
2333 / 5005	Time: 0.804 (0.165)
2334 / 5005	Time: 0.048 (0.165)
2335 / 5005	Time: 0.043 (0.165)
2336 / 5005	Time: 0.051 (0.165)
2337 / 5005	Time: 0.037 (0.165)
2338 / 5005	Time: 0.037 (0.165)
2339 / 5005	Time: 0.037 (0.165)
2340 / 5005	Time: 0.037 (0.165)
2341 / 5005	Time: 0.037 (0.165)
2342 / 5005	Time: 0.037 (0.165)
2343 / 5005	Time: 0.037 (0.165)
2344 / 5005	Time: 0.353 (0.165)
2345 / 5005	Time: 1.189 (0.165)
2346 / 5005	Time: 0.037 (0.165)
2347 / 5005	Time: 0.038 (0.165)
2348 / 5005	Time: 0.037 (0.165)
2349 / 5005	Time: 0.037 (0.165)
2350 / 5005	Time: 0.037 (0.165)
2351 / 5005	Time: 0.037 (0.165)
2352 / 5005	Time: 0.037 (0.165)
2353 / 5005	Time: 0.037 (0.165)
2354 / 5005	Time: 0.037 (0.165)
2355 / 5005	Time: 0.037 (0.165)
2356 / 5005	Time: 0.150 (0.165)
2357 / 5005	Time: 0.974 (0.165)
2358 / 5005	Time: 0.974 (0.165)
2359 / 5005	Time: 0.042 (0.165)
2360 / 5005	Time: 0.037 (0.165)
2361 / 5005	Time: 0.036 (0.165)
2362 / 5005	Time: 0.037 (0.165)
2363 / 5005	Time: 0.037 (0.165)
2364 / 5005	Time: 0.037 (0.165)
2365 / 5005	Time: 0.037 (0.165)
2366 / 5005	Time: 0.037 (0.165)
2367 / 5005	Time: 0.037 (0.165)
2368 / 5005	Time: 0.200 (0.165)
2369 / 5005	Time: 0.427 (0.165)
2370 / 5005	Time: 1.750 (0.166)
2371 / 5005	Time: 0.041 (0.165)
2372 / 5005	Time: 0.037 (0.165)
2373 / 5005	Time: 0.037 (0.165)
2374 / 5005	Time: 0.037 (0.165)
2375 / 5005	Time: 0.037 (0.165)
2376 / 5005	Time: 0.037 (0.165)
2377 / 5005	Time: 0.037 (0.165)
2378 / 5005	Time: 0.040 (0.165)
2379 / 5005	Time: 0.037 (0.165)
2380 / 5005	Time: 0.037 (0.165)
2381 / 5005	Time: 0.037 (0.165)
2382 / 5005	Time: 1.432 (0.165)
2383 / 5005	Time: 0.036 (0.165)
2384 / 5005	Time: 0.037 (0.165)
2385 / 5005	Time: 0.038 (0.165)
2386 / 5005	Time: 0.037 (0.165)
2387 / 5005	Time: 0.037 (0.165)
2388 / 5005	Time: 0.037 (0.165)
2389 / 5005	Time: 0.037 (0.165)
2390 / 5005	Time: 0.037 (0.165)
2391 / 5005	Time: 0.037 (0.165)
2392 / 5005	Time: 0.042 (0.165)
2393 / 5005	Time: 0.577 (0.165)
2394 / 5005	Time: 0.536 (0.165)
2395 / 5005	Time: 0.037 (0.165)
2396 / 5005	Time: 0.036 (0.165)
2397 / 5005	Time: 0.037 (0.165)
2398 / 5005	Time: 0.037 (0.165)
2399 / 5005	Time: 0.037 (0.165)
2400 / 5005	Time: 0.037 (0.165)
2401 / 5005	Time: 0.037 (0.165)
2402 / 5005	Time: 0.037 (0.165)
2403 / 5005	Time: 0.037 (0.165)
2404 / 5005	Time: 0.037 (0.165)
2405 / 5005	Time: 1.002 (0.165)
2406 / 5005	Time: 0.335 (0.165)
2407 / 5005	Time: 0.036 (0.165)
2408 / 5005	Time: 0.036 (0.165)
2409 / 5005	Time: 0.037 (0.165)
2410 / 5005	Time: 0.037 (0.165)
2411 / 5005	Time: 0.042 (0.165)
2412 / 5005	Time: 0.042 (0.165)
2413 / 5005	Time: 0.037 (0.165)
2414 / 5005	Time: 0.042 (0.165)
2415 / 5005	Time: 0.042 (0.165)
2416 / 5005	Time: 0.036 (0.165)
2417 / 5005	Time: 0.915 (0.165)
2418 / 5005	Time: 0.107 (0.165)
2419 / 5005	Time: 0.036 (0.165)
2420 / 5005	Time: 0.036 (0.165)
2421 / 5005	Time: 0.039 (0.165)
2422 / 5005	Time: 0.041 (0.165)
2423 / 5005	Time: 0.036 (0.165)
2424 / 5005	Time: 0.041 (0.165)
2425 / 5005	Time: 0.037 (0.165)
2426 / 5005	Time: 0.036 (0.164)
2427 / 5005	Time: 0.036 (0.164)
2428 / 5005	Time: 0.036 (0.164)
2429 / 5005	Time: 1.282 (0.165)
2430 / 5005	Time: 0.155 (0.165)
2431 / 5005	Time: 0.042 (0.165)
2432 / 5005	Time: 0.037 (0.165)
2433 / 5005	Time: 0.037 (0.165)
2434 / 5005	Time: 0.037 (0.165)
2435 / 5005	Time: 0.036 (0.165)
2436 / 5005	Time: 0.037 (0.165)
2437 / 5005	Time: 0.037 (0.164)
2438 / 5005	Time: 0.037 (0.164)
2439 / 5005	Time: 0.103 (0.164)
2440 / 5005	Time: 0.037 (0.164)
2441 / 5005	Time: 1.063 (0.165)
2442 / 5005	Time: 0.333 (0.165)
2443 / 5005	Time: 0.037 (0.165)
2444 / 5005	Time: 0.037 (0.165)
2445 / 5005	Time: 0.037 (0.165)
2446 / 5005	Time: 0.037 (0.165)
2447 / 5005	Time: 0.042 (0.165)
2448 / 5005	Time: 0.041 (0.164)
2449 / 5005	Time: 0.037 (0.164)
2450 / 5005	Time: 0.037 (0.164)
2451 / 5005	Time: 0.038 (0.164)
2452 / 5005	Time: 0.042 (0.164)
2453 / 5005	Time: 1.015 (0.165)
2454 / 5005	Time: 0.565 (0.165)
2455 / 5005	Time: 0.037 (0.165)
2456 / 5005	Time: 0.037 (0.165)
2457 / 5005	Time: 0.037 (0.165)
2458 / 5005	Time: 0.036 (0.165)
2459 / 5005	Time: 0.039 (0.165)
2460 / 5005	Time: 0.036 (0.164)
2461 / 5005	Time: 0.037 (0.164)
2462 / 5005	Time: 0.037 (0.164)
2463 / 5005	Time: 0.037 (0.164)
2464 / 5005	Time: 0.037 (0.164)
2465 / 5005	Time: 0.751 (0.164)
2466 / 5005	Time: 0.379 (0.165)
2467 / 5005	Time: 0.036 (0.165)
2468 / 5005	Time: 0.036 (0.164)
2469 / 5005	Time: 0.036 (0.164)
2470 / 5005	Time: 0.037 (0.164)
2471 / 5005	Time: 0.037 (0.164)
2472 / 5005	Time: 0.037 (0.164)
2473 / 5005	Time: 0.036 (0.164)
2474 / 5005	Time: 0.036 (0.164)
2475 / 5005	Time: 0.037 (0.164)
2476 / 5005	Time: 0.037 (0.164)
2477 / 5005	Time: 0.711 (0.164)
2478 / 5005	Time: 0.118 (0.164)
2479 / 5005	Time: 0.037 (0.164)
2480 / 5005	Time: 0.038 (0.164)
2481 / 5005	Time: 0.037 (0.164)
2482 / 5005	Time: 0.037 (0.164)
2483 / 5005	Time: 0.037 (0.164)
2484 / 5005	Time: 0.041 (0.164)
2485 / 5005	Time: 0.350 (0.164)
2486 / 5005	Time: 0.036 (0.164)
2487 / 5005	Time: 0.151 (0.164)
2488 / 5005	Time: 0.142 (0.164)
2489 / 5005	Time: 1.170 (0.164)
2490 / 5005	Time: 0.037 (0.164)
2491 / 5005	Time: 0.038 (0.164)
2492 / 5005	Time: 0.038 (0.164)
2493 / 5005	Time: 0.043 (0.164)
2494 / 5005	Time: 0.038 (0.164)
2495 / 5005	Time: 0.040 (0.164)
2496 / 5005	Time: 0.053 (0.164)
2497 / 5005	Time: 0.234 (0.164)
2498 / 5005	Time: 0.043 (0.164)
2499 / 5005	Time: 0.037 (0.164)
2500 / 5005	Time: 0.104 (0.164)
2501 / 5005	Time: 1.050 (0.164)
2502 / 5005	Time: 0.037 (0.164)
2503 / 5005	Time: 0.037 (0.164)
2504 / 5005	Time: 0.037 (0.164)
2505 / 5005	Time: 0.037 (0.164)
2506 / 5005	Time: 0.038 (0.164)
2507 / 5005	Time: 0.036 (0.164)
2508 / 5005	Time: 0.039 (0.164)
2509 / 5005	Time: 0.515 (0.164)
2510 / 5005	Time: 0.070 (0.164)
2511 / 5005	Time: 0.326 (0.164)
2512 / 5005	Time: 0.042 (0.164)
2513 / 5005	Time: 0.799 (0.164)
2514 / 5005	Time: 0.037 (0.164)
2515 / 5005	Time: 0.037 (0.164)
2516 / 5005	Time: 0.037 (0.164)
2517 / 5005	Time: 0.037 (0.164)
2518 / 5005	Time: 0.042 (0.164)
2519 / 5005	Time: 0.044 (0.164)
2520 / 5005	Time: 0.043 (0.164)
2521 / 5005	Time: 0.045 (0.164)
2522 / 5005	Time: 0.151 (0.164)
2523 / 5005	Time: 0.218 (0.164)
2524 / 5005	Time: 0.044 (0.164)
2525 / 5005	Time: 0.714 (0.164)
2526 / 5005	Time: 0.037 (0.164)
2527 / 5005	Time: 0.037 (0.164)
2528 / 5005	Time: 0.037 (0.164)
2529 / 5005	Time: 0.037 (0.164)
2530 / 5005	Time: 0.037 (0.164)
2531 / 5005	Time: 0.037 (0.164)
2532 / 5005	Time: 0.037 (0.164)
2533 / 5005	Time: 0.218 (0.164)
2534 / 5005	Time: 0.113 (0.164)
2535 / 5005	Time: 0.391 (0.164)
2536 / 5005	Time: 0.036 (0.164)
2537 / 5005	Time: 0.691 (0.164)
2538 / 5005	Time: 0.037 (0.164)
2539 / 5005	Time: 0.037 (0.164)
2540 / 5005	Time: 0.037 (0.164)
2541 / 5005	Time: 0.041 (0.164)
2542 / 5005	Time: 0.037 (0.164)
2543 / 5005	Time: 0.037 (0.164)
2544 / 5005	Time: 0.036 (0.164)
2545 / 5005	Time: 0.037 (0.164)
2546 / 5005	Time: 0.037 (0.164)
2547 / 5005	Time: 0.555 (0.164)
2548 / 5005	Time: 0.036 (0.164)
2549 / 5005	Time: 0.730 (0.164)
2550 / 5005	Time: 0.036 (0.164)
2551 / 5005	Time: 0.036 (0.164)
2552 / 5005	Time: 0.037 (0.164)
2553 / 5005	Time: 0.037 (0.164)
2554 / 5005	Time: 0.037 (0.164)
2555 / 5005	Time: 0.037 (0.164)
2556 / 5005	Time: 0.037 (0.164)
2557 / 5005	Time: 0.160 (0.164)
2558 / 5005	Time: 0.042 (0.163)
2559 / 5005	Time: 0.994 (0.164)
2560 / 5005	Time: 0.037 (0.164)
2561 / 5005	Time: 0.754 (0.164)
2562 / 5005	Time: 0.037 (0.164)
2563 / 5005	Time: 0.037 (0.164)
2564 / 5005	Time: 0.037 (0.164)
2565 / 5005	Time: 0.038 (0.164)
2566 / 5005	Time: 0.038 (0.164)
2567 / 5005	Time: 0.037 (0.164)
2568 / 5005	Time: 0.037 (0.164)
2569 / 5005	Time: 0.037 (0.164)
2570 / 5005	Time: 0.037 (0.164)
2571 / 5005	Time: 0.383 (0.164)
2572 / 5005	Time: 0.038 (0.164)
2573 / 5005	Time: 1.086 (0.164)
2574 / 5005	Time: 0.037 (0.164)
2575 / 5005	Time: 0.037 (0.164)
2576 / 5005	Time: 0.036 (0.164)
2577 / 5005	Time: 0.036 (0.164)
2578 / 5005	Time: 0.037 (0.164)
