Architecture: alexnet
Load dataset: 4.87 s
Compute features
0 / 5005	Time: 16.678 (16.678)
4133 / 5005	Time: 0.036 (0.220)
4134 / 5005	Time: 0.040 (0.220)
4135 / 5005	Time: 0.046 (0.220)
4136 / 5005	Time: 0.043 (0.219)
4137 / 5005	Time: 0.055 (0.219)
4138 / 5005	Time: 0.064 (0.219)
4139 / 5005	Time: 0.163 (0.219)
4140 / 5005	Time: 1.629 (0.220)
4141 / 5005	Time: 0.070 (0.220)
4142 / 5005	Time: 0.051 (0.220)
4143 / 5005	Time: 0.040 (0.220)
4144 / 5005	Time: 0.046 (0.220)
4145 / 5005	Time: 0.058 (0.220)
4146 / 5005	Time: 0.045 (0.219)
4147 / 5005	Time: 0.046 (0.219)
4148 / 5005	Time: 0.063 (0.219)
4149 / 5005	Time: 0.054 (0.219)
4150 / 5005	Time: 0.057 (0.219)
4151 / 5005	Time: 0.853 (0.219)
4152 / 5005	Time: 1.192 (0.220)
4153 / 5005	Time: 0.044 (0.220)
4154 / 5005	Time: 0.056 (0.220)
4155 / 5005	Time: 0.041 (0.220)
4156 / 5005	Time: 0.043 (0.220)
4157 / 5005	Time: 0.046 (0.220)
4158 / 5005	Time: 0.065 (0.219)
4159 / 5005	Time: 0.052 (0.219)
4160 / 5005	Time: 0.046 (0.219)
4161 / 5005	Time: 0.047 (0.219)
4162 / 5005	Time: 0.051 (0.219)
4163 / 5005	Time: 0.823 (0.219)
4164 / 5005	Time: 1.185 (0.220)
4165 / 5005	Time: 0.042 (0.220)
4166 / 5005	Time: 0.041 (0.220)
4167 / 5005	Time: 0.042 (0.220)
4168 / 5005	Time: 0.037 (0.220)
4169 / 5005	Time: 0.036 (0.219)
4170 / 5005	Time: 0.038 (0.219)
4171 / 5005	Time: 0.037 (0.219)
4172 / 5005	Time: 0.046 (0.219)
4173 / 5005	Time: 0.047 (0.219)
4174 / 5005	Time: 0.044 (0.219)
4175 / 5005	Time: 0.676 (0.219)
4176 / 5005	Time: 1.410 (0.220)
4177 / 5005	Time: 0.052 (0.220)
4178 / 5005	Time: 0.036 (0.220)
4179 / 5005	Time: 0.035 (0.220)
4180 / 5005	Time: 0.037 (0.219)
4181 / 5005	Time: 0.044 (0.219)
4182 / 5005	Time: 0.039 (0.219)
4183 / 5005	Time: 0.037 (0.219)
4184 / 5005	Time: 0.043 (0.219)
4185 / 5005	Time: 0.062 (0.219)
4186 / 5005	Time: 0.040 (0.219)
4187 / 5005	Time: 0.202 (0.219)
4188 / 5005	Time: 1.875 (0.220)
4189 / 5005	Time: 0.056 (0.220)
4190 / 5005	Time: 0.038 (0.220)
4191 / 5005	Time: 0.037 (0.220)
4192 / 5005	Time: 0.042 (0.219)
4193 / 5005	Time: 0.045 (0.219)
4194 / 5005	Time: 0.042 (0.219)
4195 / 5005	Time: 0.056 (0.219)
4196 / 5005	Time: 0.056 (0.219)
4197 / 5005	Time: 0.078 (0.219)
4198 / 5005	Time: 0.042 (0.219)
4199 / 5005	Time: 0.049 (0.219)
4200 / 5005	Time: 1.998 (0.220)
4201 / 5005	Time: 0.038 (0.220)
4202 / 5005	Time: 0.041 (0.220)
4203 / 5005	Time: 0.049 (0.219)
4204 / 5005	Time: 0.050 (0.219)
4205 / 5005	Time: 0.047 (0.219)
4206 / 5005	Time: 0.045 (0.219)
4207 / 5005	Time: 0.038 (0.219)
4208 / 5005	Time: 0.048 (0.219)
4209 / 5005	Time: 0.060 (0.219)
4210 / 5005	Time: 0.067 (0.219)
4211 / 5005	Time: 0.040 (0.219)
4212 / 5005	Time: 1.650 (0.219)
4213 / 5005	Time: 0.044 (0.219)
4214 / 5005	Time: 0.051 (0.219)
4215 / 5005	Time: 0.047 (0.219)
4216 / 5005	Time: 0.066 (0.219)
4217 / 5005	Time: 0.047 (0.219)
4218 / 5005	Time: 0.062 (0.219)
4219 / 5005	Time: 0.060 (0.219)
4220 / 5005	Time: 0.038 (0.219)
4221 / 5005	Time: 0.051 (0.219)
4222 / 5005	Time: 0.063 (0.219)
4223 / 5005	Time: 0.042 (0.219)
4224 / 5005	Time: 1.763 (0.219)
4225 / 5005	Time: 0.039 (0.219)
4226 / 5005	Time: 0.049 (0.219)
4227 / 5005	Time: 0.065 (0.219)
4228 / 5005	Time: 0.059 (0.219)
4229 / 5005	Time: 0.045 (0.219)
4230 / 5005	Time: 0.038 (0.219)
4231 / 5005	Time: 0.039 (0.219)
4232 / 5005	Time: 0.045 (0.219)
4233 / 5005	Time: 0.040 (0.219)
4234 / 5005	Time: 0.046 (0.219)
4235 / 5005	Time: 0.046 (0.219)
4236 / 5005	Time: 1.652 (0.219)
4237 / 5005	Time: 0.038 (0.219)
4238 / 5005	Time: 0.056 (0.219)
4239 / 5005	Time: 0.039 (0.219)
4240 / 5005	Time: 0.041 (0.219)
4241 / 5005	Time: 0.043 (0.219)
4242 / 5005	Time: 0.039 (0.219)
4243 / 5005	Time: 0.057 (0.219)
4244 / 5005	Time: 0.045 (0.219)
4245 / 5005	Time: 0.039 (0.219)
4246 / 5005	Time: 0.040 (0.219)
4247 / 5005	Time: 0.041 (0.219)
4248 / 5005	Time: 1.963 (0.219)
4249 / 5005	Time: 0.050 (0.219)
4250 / 5005	Time: 0.037 (0.219)
4251 / 5005	Time: 0.044 (0.219)
4252 / 5005	Time: 0.043 (0.219)
4253 / 5005	Time: 0.038 (0.219)
4254 / 5005	Time: 0.054 (0.219)
4255 / 5005	Time: 0.042 (0.219)
4256 / 5005	Time: 0.040 (0.219)
4257 / 5005	Time: 0.053 (0.219)
4258 / 5005	Time: 0.049 (0.219)
4259 / 5005	Time: 0.038 (0.219)
4260 / 5005	Time: 2.356 (0.219)
4261 / 5005	Time: 0.039 (0.219)
4262 / 5005	Time: 0.042 (0.219)
4263 / 5005	Time: 0.049 (0.219)
4264 / 5005	Time: 0.058 (0.219)
4265 / 5005	Time: 0.045 (0.219)
4266 / 5005	Time: 0.041 (0.219)
4267 / 5005	Time: 0.039 (0.219)
4268 / 5005	Time: 0.048 (0.219)
4269 / 5005	Time: 0.040 (0.219)
4270 / 5005	Time: 0.054 (0.219)
4271 / 5005	Time: 0.038 (0.219)
4272 / 5005	Time: 2.319 (0.219)
4273 / 5005	Time: 0.041 (0.219)
4274 / 5005	Time: 0.040 (0.219)
4275 / 5005	Time: 0.040 (0.219)
4276 / 5005	Time: 0.039 (0.219)
4277 / 5005	Time: 0.038 (0.219)
4278 / 5005	Time: 0.040 (0.219)
4279 / 5005	Time: 0.038 (0.219)
4280 / 5005	Time: 0.052 (0.219)
4281 / 5005	Time: 0.038 (0.219)
4282 / 5005	Time: 0.038 (0.219)
4283 / 5005	Time: 0.045 (0.219)
4284 / 5005	Time: 2.278 (0.219)
4285 / 5005	Time: 0.042 (0.219)
4286 / 5005	Time: 0.040 (0.219)
4287 / 5005	Time: 0.040 (0.219)
4288 / 5005	Time: 0.040 (0.219)
4289 / 5005	Time: 0.043 (0.219)
4290 / 5005	Time: 0.039 (0.219)
4291 / 5005	Time: 0.043 (0.219)
4292 / 5005	Time: 0.042 (0.219)
4293 / 5005	Time: 0.044 (0.219)
4294 / 5005	Time: 0.039 (0.219)
4295 / 5005	Time: 0.070 (0.219)
4296 / 5005	Time: 1.944 (0.219)
4297 / 5005	Time: 0.044 (0.219)
4298 / 5005	Time: 0.043 (0.219)
4299 / 5005	Time: 0.056 (0.219)
4300 / 5005	Time: 0.050 (0.219)
4301 / 5005	Time: 0.039 (0.219)
4302 / 5005	Time: 0.055 (0.219)
4303 / 5005	Time: 0.037 (0.219)
4304 / 5005	Time: 0.049 (0.219)
4305 / 5005	Time: 0.040 (0.219)
4306 / 5005	Time: 0.038 (0.219)
4307 / 5005	Time: 0.048 (0.219)
4308 / 5005	Time: 1.813 (0.219)
4309 / 5005	Time: 0.040 (0.219)
4310 / 5005	Time: 0.051 (0.219)
4311 / 5005	Time: 0.038 (0.219)
4312 / 5005	Time: 0.037 (0.219)
4313 / 5005	Time: 0.042 (0.219)
4314 / 5005	Time: 0.047 (0.219)
4315 / 5005	Time: 0.045 (0.219)
4316 / 5005	Time: 0.042 (0.219)
4317 / 5005	Time: 0.048 (0.219)
4318 / 5005	Time: 0.050 (0.219)
4319 / 5005	Time: 0.064 (0.219)
4320 / 5005	Time: 2.195 (0.219)
4321 / 5005	Time: 0.041 (0.219)
4322 / 5005	Time: 0.043 (0.219)
4323 / 5005	Time: 0.048 (0.219)
4324 / 5005	Time: 0.045 (0.219)
4325 / 5005	Time: 0.040 (0.219)
4326 / 5005	Time: 0.134 (0.219)
4327 / 5005	Time: 0.074 (0.219)
4328 / 5005	Time: 0.064 (0.219)
4329 / 5005	Time: 0.048 (0.219)
4330 / 5005	Time: 0.045 (0.219)
4331 / 5005	Time: 0.039 (0.219)
4332 / 5005	Time: 2.649 (0.219)
4333 / 5005	Time: 0.038 (0.219)
4334 / 5005	Time: 0.039 (0.219)
4335 / 5005	Time: 0.037 (0.219)
4336 / 5005	Time: 0.037 (0.219)
4337 / 5005	Time: 0.039 (0.219)
4338 / 5005	Time: 0.051 (0.219)
4339 / 5005	Time: 0.057 (0.219)
4340 / 5005	Time: 0.053 (0.219)
4341 / 5005	Time: 0.038 (0.219)
4342 / 5005	Time: 0.042 (0.219)
4343 / 5005	Time: 0.038 (0.219)
4344 / 5005	Time: 2.459 (0.219)
4345 / 5005	Time: 0.037 (0.219)
4346 / 5005	Time: 0.037 (0.219)
4347 / 5005	Time: 0.037 (0.219)
4348 / 5005	Time: 0.038 (0.219)
4349 / 5005	Time: 0.042 (0.219)
4350 / 5005	Time: 0.042 (0.219)
4351 / 5005	Time: 0.043 (0.219)
4352 / 5005	Time: 0.040 (0.219)
4353 / 5005	Time: 0.051 (0.219)
4354 / 5005	Time: 0.044 (0.219)
4355 / 5005	Time: 0.039 (0.219)
4356 / 5005	Time: 1.972 (0.219)
4357 / 5005	Time: 0.039 (0.219)
4358 / 5005	Time: 0.048 (0.219)
4359 / 5005	Time: 0.045 (0.219)
4360 / 5005	Time: 0.042 (0.219)
4361 / 5005	Time: 0.042 (0.219)
4362 / 5005	Time: 0.038 (0.219)
4363 / 5005	Time: 0.038 (0.219)
4364 / 5005	Time: 0.049 (0.219)
4365 / 5005	Time: 0.048 (0.219)
4366 / 5005	Time: 0.038 (0.219)
4367 / 5005	Time: 0.038 (0.219)
4368 / 5005	Time: 2.645 (0.220)
4369 / 5005	Time: 0.054 (0.220)
4370 / 5005	Time: 0.075 (0.219)
4371 / 5005	Time: 0.082 (0.219)
4372 / 5005	Time: 0.059 (0.219)
4373 / 5005	Time: 0.069 (0.219)
4374 / 5005	Time: 0.042 (0.219)
4375 / 5005	Time: 0.045 (0.219)
4376 / 5005	Time: 0.056 (0.219)
4377 / 5005	Time: 0.051 (0.219)
4378 / 5005	Time: 0.058 (0.219)
4379 / 5005	Time: 0.038 (0.219)
4380 / 5005	Time: 2.263 (0.220)
4381 / 5005	Time: 0.044 (0.220)
4382 / 5005	Time: 0.044 (0.220)
4383 / 5005	Time: 0.038 (0.219)
4384 / 5005	Time: 0.047 (0.219)
4385 / 5005	Time: 0.042 (0.219)
4386 / 5005	Time: 0.037 (0.219)
4387 / 5005	Time: 0.035 (0.219)
4388 / 5005	Time: 0.038 (0.219)
4389 / 5005	Time: 0.042 (0.219)
4390 / 5005	Time: 0.039 (0.219)
4391 / 5005	Time: 0.039 (0.219)
4392 / 5005	Time: 1.660 (0.219)
4393 / 5005	Time: 0.038 (0.219)
4394 / 5005	Time: 0.057 (0.219)
4395 / 5005	Time: 0.056 (0.219)
4396 / 5005	Time: 0.057 (0.219)
4397 / 5005	Time: 0.050 (0.219)
4398 / 5005	Time: 0.044 (0.219)
4399 / 5005	Time: 0.044 (0.219)
4400 / 5005	Time: 0.042 (0.219)
4401 / 5005	Time: 0.039 (0.219)
4402 / 5005	Time: 0.044 (0.219)
4403 / 5005	Time: 0.045 (0.219)
4404 / 5005	Time: 2.127 (0.219)
4405 / 5005	Time: 0.046 (0.219)
4406 / 5005	Time: 0.039 (0.219)
4407 / 5005	Time: 0.045 (0.219)
4408 / 5005	Time: 0.041 (0.219)
4409 / 5005	Time: 0.048 (0.219)
4410 / 5005	Time: 0.046 (0.219)
4411 / 5005	Time: 0.057 (0.219)
4412 / 5005	Time: 0.044 (0.219)
4413 / 5005	Time: 0.065 (0.219)
4414 / 5005	Time: 0.056 (0.219)
4415 / 5005	Time: 0.039 (0.219)
4416 / 5005	Time: 2.231 (0.220)
4417 / 5005	Time: 0.043 (0.219)
4418 / 5005	Time: 0.042 (0.219)
4419 / 5005	Time: 0.046 (0.219)
4420 / 5005	Time: 0.047 (0.219)
4421 / 5005	Time: 0.040 (0.219)
4422 / 5005	Time: 0.058 (0.219)
4423 / 5005	Time: 0.041 (0.219)
4424 / 5005	Time: 0.042 (0.219)
4425 / 5005	Time: 0.046 (0.219)
4426 / 5005	Time: 0.045 (0.219)
4427 / 5005	Time: 0.047 (0.219)
4428 / 5005	Time: 1.652 (0.219)
4429 / 5005	Time: 0.051 (0.219)
4430 / 5005	Time: 0.038 (0.219)
4431 / 5005	Time: 0.042 (0.219)
4432 / 5005	Time: 0.042 (0.219)
4433 / 5005	Time: 0.045 (0.219)
4434 / 5005	Time: 0.396 (0.219)
4435 / 5005	Time: 0.053 (0.219)
4436 / 5005	Time: 0.058 (0.219)
4437 / 5005	Time: 0.038 (0.219)
4438 / 5005	Time: 0.044 (0.219)
4439 / 5005	Time: 0.040 (0.219)
4440 / 5005	Time: 1.787 (0.219)
4441 / 5005	Time: 0.045 (0.219)
4442 / 5005	Time: 0.040 (0.219)
4443 / 5005	Time: 0.042 (0.219)
4444 / 5005	Time: 0.040 (0.219)
4445 / 5005	Time: 0.046 (0.219)
4446 / 5005	Time: 0.210 (0.219)
4447 / 5005	Time: 0.048 (0.219)
4448 / 5005	Time: 0.047 (0.219)
4449 / 5005	Time: 0.040 (0.219)
4450 / 5005	Time: 0.049 (0.219)
4451 / 5005	Time: 0.309 (0.219)
4452 / 5005	Time: 1.656 (0.219)
4453 / 5005	Time: 0.048 (0.219)
4454 / 5005	Time: 0.050 (0.219)
4455 / 5005	Time: 0.050 (0.219)
4456 / 5005	Time: 0.062 (0.219)
4457 / 5005	Time: 0.061 (0.219)
4458 / 5005	Time: 0.050 (0.219)
4459 / 5005	Time: 0.057 (0.219)
4460 / 5005	Time: 0.047 (0.219)
4461 / 5005	Time: 0.050 (0.219)
4462 / 5005	Time: 0.042 (0.219)
4463 / 5005	Time: 0.056 (0.219)
4464 / 5005	Time: 1.571 (0.219)
4465 / 5005	Time: 0.048 (0.219)
4466 / 5005	Time: 0.046 (0.219)
4467 / 5005	Time: 0.059 (0.219)
4468 / 5005	Time: 0.041 (0.219)
4469 / 5005	Time: 0.049 (0.219)
4470 / 5005	Time: 0.261 (0.219)
4471 / 5005	Time: 0.123 (0.219)
4472 / 5005	Time: 0.051 (0.219)
4473 / 5005	Time: 0.045 (0.219)
4474 / 5005	Time: 0.041 (0.219)
4475 / 5005	Time: 0.742 (0.219)
4476 / 5005	Time: 0.927 (0.219)
4477 / 5005	Time: 0.046 (0.219)
4478 / 5005	Time: 0.041 (0.219)
4479 / 5005	Time: 0.038 (0.219)
4480 / 5005	Time: 0.039 (0.219)
4481 / 5005	Time: 0.044 (0.219)
4482 / 5005	Time: 0.261 (0.219)
4483 / 5005	Time: 0.266 (0.219)
4484 / 5005	Time: 0.079 (0.219)
4485 / 5005	Time: 0.049 (0.219)
4486 / 5005	Time: 0.038 (0.219)
4487 / 5005	Time: 0.648 (0.219)
4488 / 5005	Time: 0.857 (0.219)
4489 / 5005	Time: 0.040 (0.219)
4490 / 5005	Time: 0.048 (0.219)
4491 / 5005	Time: 0.038 (0.219)
4492 / 5005	Time: 0.042 (0.219)
4493 / 5005	Time: 0.051 (0.219)
4494 / 5005	Time: 0.255 (0.219)
4495 / 5005	Time: 0.214 (0.219)
4496 / 5005	Time: 0.038 (0.219)
4497 / 5005	Time: 0.039 (0.219)
4498 / 5005	Time: 0.041 (0.219)
4499 / 5005	Time: 0.485 (0.219)
4500 / 5005	Time: 0.878 (0.219)
4501 / 5005	Time: 0.050 (0.219)
4502 / 5005	Time: 0.054 (0.219)
4503 / 5005	Time: 0.046 (0.219)
4504 / 5005	Time: 0.043 (0.219)
4505 / 5005	Time: 0.059 (0.219)
4506 / 5005	Time: 0.042 (0.219)
4507 / 5005	Time: 0.103 (0.219)
4508 / 5005	Time: 0.040 (0.219)
4509 / 5005	Time: 0.037 (0.219)
4510 / 5005	Time: 0.039 (0.219)
4511 / 5005	Time: 0.510 (0.219)
4512 / 5005	Time: 1.076 (0.219)
4513 / 5005	Time: 0.039 (0.219)
4514 / 5005	Time: 0.055 (0.219)
4515 / 5005	Time: 0.038 (0.219)
4516 / 5005	Time: 0.070 (0.219)
4517 / 5005	Time: 0.039 (0.219)
4518 / 5005	Time: 0.371 (0.219)
4519 / 5005	Time: 0.311 (0.219)
4520 / 5005	Time: 0.039 (0.219)
4521 / 5005	Time: 0.041 (0.219)
4522 / 5005	Time: 0.038 (0.219)
4523 / 5005	Time: 0.476 (0.219)
4524 / 5005	Time: 1.313 (0.219)
4525 / 5005	Time: 0.043 (0.219)
4526 / 5005	Time: 0.045 (0.219)
4527 / 5005	Time: 0.038 (0.219)
4528 / 5005	Time: 0.050 (0.219)
4529 / 5005	Time: 0.039 (0.219)
4530 / 5005	Time: 0.049 (0.219)
4531 / 5005	Time: 0.042 (0.219)
4532 / 5005	Time: 0.038 (0.219)
4533 / 5005	Time: 0.039 (0.219)
4534 / 5005	Time: 0.050 (0.219)
4535 / 5005	Time: 0.271 (0.219)
4536 / 5005	Time: 1.713 (0.219)
4537 / 5005	Time: 0.040 (0.219)
4538 / 5005	Time: 0.042 (0.219)
4539 / 5005	Time: 0.041 (0.219)
4540 / 5005	Time: 0.038 (0.219)
4541 / 5005	Time: 0.043 (0.219)
4542 / 5005	Time: 0.047 (0.219)
4543 / 5005	Time: 0.039 (0.219)
4544 / 5005	Time: 0.038 (0.219)
4545 / 5005	Time: 0.049 (0.219)
4546 / 5005	Time: 0.055 (0.219)
4547 / 5005	Time: 0.744 (0.219)
4548 / 5005	Time: 1.372 (0.219)
4549 / 5005	Time: 0.056 (0.219)
4550 / 5005	Time: 0.039 (0.219)
4551 / 5005	Time: 0.039 (0.219)
4552 / 5005	Time: 0.045 (0.219)
4553 / 5005	Time: 0.048 (0.219)
4554 / 5005	Time: 0.057 (0.219)
4555 / 5005	Time: 0.039 (0.219)
4556 / 5005	Time: 0.051 (0.219)
4557 / 5005	Time: 0.041 (0.219)
4558 / 5005	Time: 0.045 (0.219)
4559 / 5005	Time: 1.106 (0.219)
4560 / 5005	Time: 1.175 (0.219)
4561 / 5005	Time: 0.043 (0.219)
4562 / 5005	Time: 0.040 (0.219)
4563 / 5005	Time: 0.055 (0.219)
4564 / 5005	Time: 0.040 (0.219)
4565 / 5005	Time: 0.048 (0.219)
4566 / 5005	Time: 0.046 (0.219)
4567 / 5005	Time: 0.041 (0.219)
4568 / 5005	Time: 0.050 (0.219)
4569 / 5005	Time: 0.037 (0.219)
4570 / 5005	Time: 0.064 (0.219)
4571 / 5005	Time: 0.880 (0.219)
4572 / 5005	Time: 0.746 (0.219)
4573 / 5005	Time: 0.047 (0.219)
4574 / 5005	Time: 0.043 (0.219)
4575 / 5005	Time: 0.058 (0.219)
4576 / 5005	Time: 0.155 (0.219)
4577 / 5005	Time: 0.043 (0.219)
4578 / 5005	Time: 0.054 (0.219)
4579 / 5005	Time: 0.067 (0.219)
4580 / 5005	Time: 0.059 (0.219)
4581 / 5005	Time: 0.040 (0.219)
4582 / 5005	Time: 0.040 (0.219)
4583 / 5005	Time: 1.078 (0.219)
4584 / 5005	Time: 0.794 (0.219)
4585 / 5005	Time: 0.045 (0.219)
4586 / 5005	Time: 0.044 (0.219)
4587 / 5005	Time: 0.046 (0.219)
4588 / 5005	Time: 0.367 (0.219)
4589 / 5005	Time: 0.040 (0.219)
4590 / 5005	Time: 0.053 (0.219)
4591 / 5005	Time: 0.452 (0.219)
4592 / 5005	Time: 0.042 (0.219)
4593 / 5005	Time: 0.048 (0.219)
4594 / 5005	Time: 0.040 (0.219)
4595 / 5005	Time: 0.750 (0.219)
4596 / 5005	Time: 0.795 (0.219)
4597 / 5005	Time: 0.047 (0.219)
4598 / 5005	Time: 0.039 (0.219)
4599 / 5005	Time: 0.044 (0.219)
4600 / 5005	Time: 0.751 (0.219)
4601 / 5005	Time: 0.040 (0.219)
4602 / 5005	Time: 0.038 (0.219)
4603 / 5005	Time: 0.041 (0.219)
4604 / 5005	Time: 0.046 (0.219)
4605 / 5005	Time: 0.040 (0.219)
4606 / 5005	Time: 0.038 (0.219)
4607 / 5005	Time: 0.258 (0.219)
4608 / 5005	Time: 0.879 (0.219)
4609 / 5005	Time: 0.042 (0.219)
4610 / 5005	Time: 0.042 (0.219)
4611 / 5005	Time: 0.266 (0.219)
4612 / 5005	Time: 0.796 (0.219)
4613 / 5005	Time: 0.051 (0.219)
4614 / 5005	Time: 0.041 (0.219)
4615 / 5005	Time: 0.039 (0.219)
4616 / 5005	Time: 0.047 (0.219)
4617 / 5005	Time: 0.039 (0.219)
4618 / 5005	Time: 0.038 (0.219)
4619 / 5005	Time: 0.216 (0.219)
4620 / 5005	Time: 1.183 (0.219)
4621 / 5005	Time: 0.038 (0.219)
4622 / 5005	Time: 0.049 (0.219)
4623 / 5005	Time: 0.176 (0.219)
4624 / 5005	Time: 0.618 (0.219)
4625 / 5005	Time: 0.039 (0.219)
4626 / 5005	Time: 0.050 (0.219)
4627 / 5005	Time: 0.038 (0.219)
4628 / 5005	Time: 0.122 (0.219)
4629 / 5005	Time: 0.046 (0.219)
4630 / 5005	Time: 0.039 (0.219)
4631 / 5005	Time: 0.076 (0.219)
4632 / 5005	Time: 1.896 (0.219)
4633 / 5005	Time: 0.039 (0.219)
4634 / 5005	Time: 0.038 (0.219)
4635 / 5005	Time: 0.051 (0.219)
4636 / 5005	Time: 0.065 (0.219)
4637 / 5005	Time: 0.049 (0.219)
4638 / 5005	Time: 0.053 (0.219)
4639 / 5005	Time: 0.061 (0.219)
4640 / 5005	Time: 0.050 (0.219)
4641 / 5005	Time: 0.038 (0.219)
4642 / 5005	Time: 0.043 (0.219)
4643 / 5005	Time: 0.213 (0.219)
4644 / 5005	Time: 1.855 (0.219)
4645 / 5005	Time: 0.056 (0.219)
4646 / 5005	Time: 0.045 (0.219)
4647 / 5005	Time: 0.050 (0.219)
4648 / 5005	Time: 0.038 (0.219)
4649 / 5005	Time: 0.057 (0.219)
4650 / 5005	Time: 0.056 (0.219)
4651 / 5005	Time: 0.039 (0.219)
4652 / 5005	Time: 0.041 (0.219)
4653 / 5005	Time: 0.051 (0.219)
4654 / 5005	Time: 0.048 (0.219)
4655 / 5005	Time: 1.955 (0.219)
4656 / 5005	Time: 0.505 (0.219)
4657 / 5005	Time: 0.058 (0.219)
4658 / 5005	Time: 0.047 (0.219)
4659 / 5005	Time: 0.042 (0.219)
4660 / 5005	Time: 0.044 (0.219)
4661 / 5005	Time: 0.039 (0.219)
4662 / 5005	Time: 0.045 (0.219)
4663 / 5005	Time: 0.037 (0.219)
4664 / 5005	Time: 0.039 (0.219)
4665 / 5005	Time: 0.052 (0.219)
4666 / 5005	Time: 0.041 (0.219)
4667 / 5005	Time: 1.901 (0.219)
4668 / 5005	Time: 0.270 (0.219)
4669 / 5005	Time: 0.049 (0.219)
4670 / 5005	Time: 0.039 (0.219)
4671 / 5005	Time: 0.038 (0.219)
4672 / 5005	Time: 0.271 (0.219)
4673 / 5005	Time: 0.048 (0.219)
4674 / 5005	Time: 0.042 (0.219)
4675 / 5005	Time: 0.049 (0.219)
4676 / 5005	Time: 0.043 (0.219)
4677 / 5005	Time: 0.049 (0.219)
4678 / 5005	Time: 0.038 (0.219)
4679 / 5005	Time: 1.849 (0.219)
4680 / 5005	Time: 0.514 (0.219)
4681 / 5005	Time: 0.039 (0.219)
4682 / 5005	Time: 0.041 (0.219)
4683 / 5005	Time: 0.038 (0.219)
4684 / 5005	Time: 0.044 (0.219)
4685 / 5005	Time: 0.041 (0.219)
4686 / 5005	Time: 0.051 (0.219)
4687 / 5005	Time: 0.047 (0.219)
4688 / 5005	Time: 0.043 (0.219)
4689 / 5005	Time: 0.038 (0.219)
4690 / 5005	Time: 0.037 (0.219)
4691 / 5005	Time: 1.644 (0.219)
4692 / 5005	Time: 0.720 (0.219)
4693 / 5005	Time: 0.047 (0.219)
4694 / 5005	Time: 0.050 (0.219)
4695 / 5005	Time: 0.042 (0.219)
4696 / 5005	Time: 0.041 (0.219)
4697 / 5005	Time: 0.046 (0.219)
4698 / 5005	Time: 0.043 (0.219)
4699 / 5005	Time: 0.058 (0.219)
4700 / 5005	Time: 0.046 (0.219)
4701 / 5005	Time: 0.056 (0.219)
4702 / 5005	Time: 0.051 (0.219)
4703 / 5005	Time: 1.185 (0.219)
4704 / 5005	Time: 1.374 (0.219)
4705 / 5005	Time: 0.042 (0.219)
4706 / 5005	Time: 1.628 (0.219)
4707 / 5005	Time: 0.041 (0.219)
4708 / 5005	Time: 0.038 (0.219)
4709 / 5005	Time: 0.037 (0.219)
4710 / 5005	Time: 0.037 (0.219)
4711 / 5005	Time: 0.040 (0.219)
4712 / 5005	Time: 0.044 (0.219)
4713 / 5005	Time: 0.038 (0.219)
4714 / 5005	Time: 0.064 (0.219)
4715 / 5005	Time: 0.042 (0.219)
4716 / 5005	Time: 0.281 (0.219)
4717 / 5005	Time: 0.050 (0.219)
4718 / 5005	Time: 1.874 (0.219)
4719 / 5005	Time: 0.060 (0.219)
4720 / 5005	Time: 0.039 (0.219)
4721 / 5005	Time: 0.052 (0.219)
4722 / 5005	Time: 0.049 (0.219)
4723 / 5005	Time: 0.046 (0.219)
4724 / 5005	Time: 0.039 (0.219)
4725 / 5005	Time: 0.042 (0.219)
4726 / 5005	Time: 0.055 (0.219)
4727 / 5005	Time: 0.050 (0.219)
4728 / 5005	Time: 0.176 (0.219)
4729 / 5005	Time: 0.038 (0.219)
4730 / 5005	Time: 1.779 (0.219)
4731 / 5005	Time: 0.045 (0.219)
4732 / 5005	Time: 0.056 (0.219)
4733 / 5005	Time: 0.056 (0.219)
4734 / 5005	Time: 0.041 (0.219)
4735 / 5005	Time: 0.062 (0.219)
4736 / 5005	Time: 0.039 (0.219)
4737 / 5005	Time: 0.045 (0.219)
4738 / 5005	Time: 0.046 (0.219)
4739 / 5005	Time: 0.043 (0.219)
4740 / 5005	Time: 1.022 (0.219)
4741 / 5005	Time: 0.040 (0.219)
4742 / 5005	Time: 0.805 (0.219)
4743 / 5005	Time: 0.044 (0.219)
4744 / 5005	Time: 0.061 (0.219)
4745 / 5005	Time: 0.047 (0.219)
4746 / 5005	Time: 0.064 (0.219)
4747 / 5005	Time: 0.037 (0.219)
4748 / 5005	Time: 0.053 (0.219)
4749 / 5005	Time: 0.059 (0.219)
4750 / 5005	Time: 0.068 (0.219)
4751 / 5005	Time: 0.038 (0.219)
4752 / 5005	Time: 1.266 (0.219)
4753 / 5005	Time: 0.042 (0.219)
4754 / 5005	Time: 0.853 (0.219)
4755 / 5005	Time: 0.039 (0.219)
4756 / 5005	Time: 0.038 (0.219)
4757 / 5005	Time: 0.040 (0.219)
4758 / 5005	Time: 0.048 (0.219)
4759 / 5005	Time: 0.053 (0.219)
4760 / 5005	Time: 0.068 (0.219)
4761 / 5005	Time: 0.056 (0.219)
4762 / 5005	Time: 0.055 (0.219)
4763 / 5005	Time: 0.070 (0.219)
4764 / 5005	Time: 1.228 (0.219)
4765 / 5005	Time: 0.040 (0.219)
4766 / 5005	Time: 0.878 (0.219)
