Architecture: alexnet
Load dataset: 5.14 s
Compute features
3422 / 5005	Time: 0.041 (0.363)
3423 / 5005	Time: 0.039 (0.363)
3424 / 5005	Time: 0.047 (0.363)
3425 / 5005	Time: 0.038 (0.363)
3426 / 5005	Time: 0.045 (0.363)
3427 / 5005	Time: 0.050 (0.363)
3428 / 5005	Time: 0.063 (0.363)
3429 / 5005	Time: 0.059 (0.363)
3430 / 5005	Time: 0.043 (0.362)
3431 / 5005	Time: 0.052 (0.362)
3432 / 5005	Time: 0.054 (0.362)
3433 / 5005	Time: 0.049 (0.362)
3434 / 5005	Time: 0.048 (0.362)
3435 / 5005	Time: 0.770 (0.362)
3436 / 5005	Time: 0.470 (0.362)
3437 / 5005	Time: 0.045 (0.362)
3438 / 5005	Time: 1.150 (0.362)
3439 / 5005	Time: 0.039 (0.362)
3440 / 5005	Time: 0.039 (0.362)
3441 / 5005	Time: 0.044 (0.362)
3442 / 5005	Time: 0.044 (0.362)
3443 / 5005	Time: 0.047 (0.362)
3444 / 5005	Time: 0.041 (0.362)
3445 / 5005	Time: 0.047 (0.362)
3446 / 5005	Time: 0.041 (0.362)
3447 / 5005	Time: 0.046 (0.362)
3448 / 5005	Time: 0.053 (0.361)
3449 / 5005	Time: 0.038 (0.361)
3450 / 5005	Time: 0.050 (0.361)
3451 / 5005	Time: 0.045 (0.361)
3452 / 5005	Time: 0.044 (0.361)
3453 / 5005	Time: 0.176 (0.361)
3454 / 5005	Time: 0.606 (0.361)
3455 / 5005	Time: 0.054 (0.361)
3456 / 5005	Time: 1.813 (0.361)
3457 / 5005	Time: 0.045 (0.361)
3458 / 5005	Time: 0.039 (0.361)
3459 / 5005	Time: 0.039 (0.361)
3460 / 5005	Time: 0.043 (0.361)
3461 / 5005	Time: 0.039 (0.361)
3462 / 5005	Time: 0.045 (0.361)
3463 / 5005	Time: 0.038 (0.361)
3464 / 5005	Time: 0.038 (0.361)
3465 / 5005	Time: 0.060 (0.361)
3466 / 5005	Time: 0.074 (0.361)
3467 / 5005	Time: 0.045 (0.360)
3468 / 5005	Time: 0.068 (0.360)
3469 / 5005	Time: 0.066 (0.360)
3470 / 5005	Time: 0.044 (0.360)
3471 / 5005	Time: 0.054 (0.360)
3472 / 5005	Time: 0.046 (0.360)
3473 / 5005	Time: 0.039 (0.360)
3474 / 5005	Time: 1.559 (0.360)
3475 / 5005	Time: 0.042 (0.360)
3476 / 5005	Time: 0.052 (0.360)
3477 / 5005	Time: 0.048 (0.360)
3478 / 5005	Time: 0.038 (0.360)
3479 / 5005	Time: 0.044 (0.360)
3480 / 5005	Time: 0.044 (0.360)
3481 / 5005	Time: 0.037 (0.360)
3482 / 5005	Time: 0.038 (0.360)
3483 / 5005	Time: 0.038 (0.359)
3484 / 5005	Time: 0.040 (0.359)
3485 / 5005	Time: 0.063 (0.359)
3486 / 5005	Time: 0.044 (0.359)
3487 / 5005	Time: 0.053 (0.359)
3488 / 5005	Time: 0.048 (0.359)
3489 / 5005	Time: 0.049 (0.359)
3490 / 5005	Time: 0.058 (0.359)
3491 / 5005	Time: 0.069 (0.359)
3492 / 5005	Time: 2.200 (0.359)
3493 / 5005	Time: 0.044 (0.359)
3494 / 5005	Time: 0.039 (0.359)
3495 / 5005	Time: 0.040 (0.359)
3496 / 5005	Time: 0.043 (0.359)
3497 / 5005	Time: 0.038 (0.359)
3498 / 5005	Time: 0.044 (0.359)
3499 / 5005	Time: 0.048 (0.359)
3500 / 5005	Time: 0.037 (0.359)
3501 / 5005	Time: 0.039 (0.358)
3502 / 5005	Time: 0.044 (0.358)
3503 / 5005	Time: 0.050 (0.358)
3504 / 5005	Time: 0.045 (0.358)
3505 / 5005	Time: 0.038 (0.358)
3506 / 5005	Time: 0.046 (0.358)
3507 / 5005	Time: 0.037 (0.358)
3508 / 5005	Time: 0.041 (0.358)
3509 / 5005	Time: 0.057 (0.358)
3510 / 5005	Time: 1.608 (0.358)
3511 / 5005	Time: 0.052 (0.358)
3512 / 5005	Time: 0.048 (0.358)
3513 / 5005	Time: 0.056 (0.358)
3514 / 5005	Time: 0.059 (0.358)
3515 / 5005	Time: 0.043 (0.358)
3516 / 5005	Time: 0.044 (0.358)
3517 / 5005	Time: 0.057 (0.357)
3518 / 5005	Time: 0.047 (0.357)
3519 / 5005	Time: 0.052 (0.357)
3520 / 5005	Time: 0.060 (0.357)
3521 / 5005	Time: 0.040 (0.357)
3522 / 5005	Time: 0.052 (0.357)
3523 / 5005	Time: 0.044 (0.357)
3524 / 5005	Time: 0.068 (0.357)
3525 / 5005	Time: 0.058 (0.357)
3526 / 5005	Time: 0.146 (0.357)
3527 / 5005	Time: 0.051 (0.357)
3528 / 5005	Time: 1.535 (0.357)
3529 / 5005	Time: 0.041 (0.357)
3530 / 5005	Time: 0.050 (0.357)
3531 / 5005	Time: 0.039 (0.357)
3532 / 5005	Time: 0.052 (0.357)
3533 / 5005	Time: 0.059 (0.357)
3534 / 5005	Time: 0.048 (0.356)
3535 / 5005	Time: 0.050 (0.356)
3536 / 5005	Time: 0.038 (0.356)
3537 / 5005	Time: 0.083 (0.356)
3538 / 5005	Time: 0.070 (0.356)
3539 / 5005	Time: 0.070 (0.356)
3540 / 5005	Time: 0.046 (0.356)
3541 / 5005	Time: 0.062 (0.356)
3542 / 5005	Time: 0.073 (0.356)
3543 / 5005	Time: 0.063 (0.356)
3544 / 5005	Time: 0.385 (0.356)
3545 / 5005	Time: 0.070 (0.356)
3546 / 5005	Time: 1.339 (0.356)
3547 / 5005	Time: 0.040 (0.356)
3548 / 5005	Time: 0.044 (0.356)
3549 / 5005	Time: 0.045 (0.356)
3550 / 5005	Time: 0.045 (0.356)
3551 / 5005	Time: 0.045 (0.355)
3552 / 5005	Time: 0.045 (0.355)
3553 / 5005	Time: 0.044 (0.355)
3554 / 5005	Time: 0.044 (0.355)
3555 / 5005	Time: 0.038 (0.355)
3556 / 5005	Time: 0.038 (0.355)
3557 / 5005	Time: 0.038 (0.355)
3558 / 5005	Time: 0.043 (0.355)
3559 / 5005	Time: 0.047 (0.355)
3560 / 5005	Time: 0.063 (0.355)
3561 / 5005	Time: 0.043 (0.355)
3562 / 5005	Time: 0.160 (0.355)
3563 / 5005	Time: 0.038 (0.354)
3564 / 5005	Time: 1.417 (0.355)
3565 / 5005	Time: 0.048 (0.355)
3566 / 5005	Time: 0.037 (0.355)
3567 / 5005	Time: 0.046 (0.354)
3568 / 5005	Time: 0.050 (0.354)
3569 / 5005	Time: 0.059 (0.354)
3570 / 5005	Time: 0.038 (0.354)
3571 / 5005	Time: 0.058 (0.354)
3572 / 5005	Time: 0.057 (0.354)
3573 / 5005	Time: 0.046 (0.354)
3574 / 5005	Time: 0.043 (0.354)
3575 / 5005	Time: 0.039 (0.354)
3576 / 5005	Time: 0.058 (0.354)
3577 / 5005	Time: 0.067 (0.354)
3578 / 5005	Time: 0.039 (0.354)
3579 / 5005	Time: 0.052 (0.353)
3580 / 5005	Time: 0.327 (0.353)
3581 / 5005	Time: 0.050 (0.353)
3582 / 5005	Time: 1.260 (0.354)
3583 / 5005	Time: 0.049 (0.354)
3584 / 5005	Time: 0.038 (0.353)
3585 / 5005	Time: 0.039 (0.353)
3586 / 5005	Time: 0.065 (0.353)
3587 / 5005	Time: 0.059 (0.353)
3588 / 5005	Time: 0.051 (0.353)
3589 / 5005	Time: 0.039 (0.353)
3590 / 5005	Time: 0.045 (0.353)
3591 / 5005	Time: 0.038 (0.353)
3592 / 5005	Time: 0.039 (0.353)
3593 / 5005	Time: 0.043 (0.353)
3594 / 5005	Time: 0.041 (0.353)
3595 / 5005	Time: 0.040 (0.353)
3596 / 5005	Time: 0.069 (0.352)
3597 / 5005	Time: 0.049 (0.352)
3598 / 5005	Time: 0.425 (0.352)
3599 / 5005	Time: 0.039 (0.352)
3600 / 5005	Time: 1.364 (0.353)
3601 / 5005	Time: 0.043 (0.352)
3602 / 5005	Time: 0.051 (0.352)
3603 / 5005	Time: 0.042 (0.352)
3604 / 5005	Time: 0.045 (0.352)
3605 / 5005	Time: 0.052 (0.352)
3606 / 5005	Time: 0.041 (0.352)
3607 / 5005	Time: 0.054 (0.352)
3608 / 5005	Time: 0.052 (0.352)
3609 / 5005	Time: 0.045 (0.352)
3610 / 5005	Time: 0.055 (0.352)
3611 / 5005	Time: 0.061 (0.352)
3612 / 5005	Time: 0.056 (0.352)
3613 / 5005	Time: 0.040 (0.351)
3614 / 5005	Time: 0.089 (0.351)
3615 / 5005	Time: 0.056 (0.351)
3616 / 5005	Time: 0.119 (0.351)
3617 / 5005	Time: 0.044 (0.351)
3618 / 5005	Time: 1.269 (0.351)
3619 / 5005	Time: 0.041 (0.351)
3620 / 5005	Time: 0.051 (0.351)
3621 / 5005	Time: 0.059 (0.351)
3622 / 5005	Time: 0.063 (0.351)
3623 / 5005	Time: 0.044 (0.351)
3624 / 5005	Time: 0.043 (0.351)
3625 / 5005	Time: 0.044 (0.351)
3626 / 5005	Time: 0.038 (0.351)
3627 / 5005	Time: 0.041 (0.351)
3628 / 5005	Time: 0.037 (0.351)
3629 / 5005	Time: 0.059 (0.350)
3630 / 5005	Time: 0.047 (0.350)
3631 / 5005	Time: 0.052 (0.350)
3632 / 5005	Time: 0.048 (0.350)
3633 / 5005	Time: 0.265 (0.350)
3634 / 5005	Time: 0.075 (0.350)
3635 / 5005	Time: 0.631 (0.350)
3636 / 5005	Time: 0.587 (0.350)
3637 / 5005	Time: 0.072 (0.350)
3638 / 5005	Time: 0.038 (0.350)
3639 / 5005	Time: 0.078 (0.350)
3640 / 5005	Time: 0.058 (0.350)
3641 / 5005	Time: 0.052 (0.350)
3642 / 5005	Time: 0.049 (0.350)
3643 / 5005	Time: 0.043 (0.350)
3644 / 5005	Time: 0.053 (0.350)
3645 / 5005	Time: 0.048 (0.350)
3646 / 5005	Time: 0.050 (0.349)
3647 / 5005	Time: 0.041 (0.349)
3648 / 5005	Time: 0.042 (0.349)
3649 / 5005	Time: 0.700 (0.349)
3650 / 5005	Time: 0.063 (0.349)
3651 / 5005	Time: 0.042 (0.349)
3652 / 5005	Time: 0.048 (0.349)
3653 / 5005	Time: 0.065 (0.349)
3654 / 5005	Time: 1.147 (0.349)
3655 / 5005	Time: 0.060 (0.349)
3656 / 5005	Time: 0.050 (0.349)
3657 / 5005	Time: 0.056 (0.349)
3658 / 5005	Time: 0.038 (0.349)
3659 / 5005	Time: 0.067 (0.349)
3660 / 5005	Time: 0.067 (0.349)
3661 / 5005	Time: 0.072 (0.349)
3662 / 5005	Time: 0.049 (0.349)
3663 / 5005	Time: 0.046 (0.349)
3664 / 5005	Time: 0.042 (0.348)
3665 / 5005	Time: 0.048 (0.348)
3666 / 5005	Time: 0.048 (0.348)
3667 / 5005	Time: 0.215 (0.348)
3668 / 5005	Time: 0.065 (0.348)
3669 / 5005	Time: 0.041 (0.348)
3670 / 5005	Time: 0.165 (0.348)
3671 / 5005	Time: 0.044 (0.348)
3672 / 5005	Time: 1.504 (0.348)
3673 / 5005	Time: 0.049 (0.348)
3674 / 5005	Time: 0.039 (0.348)
3675 / 5005	Time: 0.042 (0.348)
3676 / 5005	Time: 0.051 (0.348)
3677 / 5005	Time: 0.051 (0.348)
3678 / 5005	Time: 0.040 (0.348)
3679 / 5005	Time: 0.072 (0.348)
3680 / 5005	Time: 0.046 (0.348)
3681 / 5005	Time: 0.042 (0.348)
3682 / 5005	Time: 0.051 (0.348)
3683 / 5005	Time: 0.078 (0.347)
3684 / 5005	Time: 0.042 (0.347)
3685 / 5005	Time: 0.041 (0.347)
3686 / 5005	Time: 0.054 (0.347)
3687 / 5005	Time: 0.038 (0.347)
3688 / 5005	Time: 0.277 (0.347)
3689 / 5005	Time: 0.075 (0.347)
3690 / 5005	Time: 1.377 (0.347)
3691 / 5005	Time: 0.054 (0.347)
3692 / 5005	Time: 0.047 (0.347)
3693 / 5005	Time: 0.056 (0.347)
3694 / 5005	Time: 0.041 (0.347)
3695 / 5005	Time: 0.061 (0.347)
3696 / 5005	Time: 0.051 (0.347)
3697 / 5005	Time: 0.054 (0.347)
3698 / 5005	Time: 0.045 (0.347)
3699 / 5005	Time: 0.058 (0.347)
3700 / 5005	Time: 0.042 (0.346)
3701 / 5005	Time: 0.044 (0.346)
3702 / 5005	Time: 0.044 (0.346)
3703 / 5005	Time: 0.039 (0.346)
3704 / 5005	Time: 0.055 (0.346)
3705 / 5005	Time: 0.046 (0.346)
3706 / 5005	Time: 0.206 (0.346)
3707 / 5005	Time: 0.058 (0.346)
3708 / 5005	Time: 1.554 (0.346)
3709 / 5005	Time: 0.042 (0.346)
3710 / 5005	Time: 0.057 (0.346)
3711 / 5005	Time: 0.048 (0.346)
3712 / 5005	Time: 0.044 (0.346)
3713 / 5005	Time: 0.060 (0.346)
3714 / 5005	Time: 0.038 (0.346)
3715 / 5005	Time: 0.045 (0.346)
3716 / 5005	Time: 0.041 (0.346)
3717 / 5005	Time: 0.061 (0.346)
3718 / 5005	Time: 0.041 (0.345)
3719 / 5005	Time: 0.041 (0.345)
3720 / 5005	Time: 0.043 (0.345)
3721 / 5005	Time: 0.043 (0.345)
3722 / 5005	Time: 0.055 (0.345)
3723 / 5005	Time: 0.059 (0.345)
3724 / 5005	Time: 0.042 (0.345)
3725 / 5005	Time: 0.049 (0.345)
3726 / 5005	Time: 2.424 (0.345)
3727 / 5005	Time: 0.039 (0.345)
3728 / 5005	Time: 0.039 (0.345)
3729 / 5005	Time: 0.066 (0.345)
3730 / 5005	Time: 0.038 (0.345)
3731 / 5005	Time: 0.043 (0.345)
3732 / 5005	Time: 0.051 (0.345)
3733 / 5005	Time: 0.049 (0.345)
3734 / 5005	Time: 0.042 (0.345)
3735 / 5005	Time: 0.068 (0.345)
3736 / 5005	Time: 0.052 (0.345)
3737 / 5005	Time: 0.038 (0.345)
3738 / 5005	Time: 0.073 (0.345)
3739 / 5005	Time: 0.049 (0.344)
3740 / 5005	Time: 0.047 (0.344)
3741 / 5005	Time: 0.051 (0.344)
3742 / 5005	Time: 0.043 (0.344)
3743 / 5005	Time: 0.045 (0.344)
3744 / 5005	Time: 1.817 (0.345)
3745 / 5005	Time: 0.039 (0.344)
3746 / 5005	Time: 0.039 (0.344)
3747 / 5005	Time: 0.038 (0.344)
3748 / 5005	Time: 0.047 (0.344)
3749 / 5005	Time: 0.039 (0.344)
3750 / 5005	Time: 0.045 (0.344)
3751 / 5005	Time: 0.045 (0.344)
3752 / 5005	Time: 0.038 (0.344)
3753 / 5005	Time: 0.043 (0.344)
3754 / 5005	Time: 0.103 (0.344)
3755 / 5005	Time: 0.048 (0.344)
3756 / 5005	Time: 0.054 (0.344)
3757 / 5005	Time: 0.046 (0.344)
3758 / 5005	Time: 0.039 (0.343)
3759 / 5005	Time: 0.044 (0.343)
3760 / 5005	Time: 0.247 (0.343)
3761 / 5005	Time: 0.051 (0.343)
3762 / 5005	Time: 1.651 (0.344)
3763 / 5005	Time: 0.056 (0.344)
3764 / 5005	Time: 0.052 (0.343)
3765 / 5005	Time: 0.042 (0.343)
3766 / 5005	Time: 0.046 (0.343)
3767 / 5005	Time: 0.047 (0.343)
3768 / 5005	Time: 0.045 (0.343)
3769 / 5005	Time: 0.052 (0.343)
3770 / 5005	Time: 0.038 (0.343)
3771 / 5005	Time: 0.046 (0.343)
3772 / 5005	Time: 0.064 (0.343)
3773 / 5005	Time: 0.064 (0.343)
3774 / 5005	Time: 0.043 (0.343)
3775 / 5005	Time: 0.051 (0.343)
3776 / 5005	Time: 0.047 (0.342)
3777 / 5005	Time: 0.038 (0.342)
3778 / 5005	Time: 0.039 (0.342)
3779 / 5005	Time: 0.077 (0.342)
3780 / 5005	Time: 1.913 (0.343)
3781 / 5005	Time: 0.047 (0.343)
3782 / 5005	Time: 0.044 (0.343)
3783 / 5005	Time: 0.039 (0.342)
3784 / 5005	Time: 0.049 (0.342)
3785 / 5005	Time: 0.070 (0.342)
3786 / 5005	Time: 0.048 (0.342)
3787 / 5005	Time: 0.042 (0.342)
3788 / 5005	Time: 0.065 (0.342)
3789 / 5005	Time: 0.047 (0.342)
3790 / 5005	Time: 0.053 (0.342)
3791 / 5005	Time: 0.051 (0.342)
3792 / 5005	Time: 0.074 (0.342)
3793 / 5005	Time: 0.064 (0.342)
3794 / 5005	Time: 0.083 (0.342)
3795 / 5005	Time: 0.049 (0.342)
3796 / 5005	Time: 0.049 (0.341)
3797 / 5005	Time: 0.066 (0.341)
3798 / 5005	Time: 1.431 (0.342)
3799 / 5005	Time: 0.046 (0.342)
3800 / 5005	Time: 0.059 (0.342)
3801 / 5005	Time: 0.054 (0.341)
3802 / 5005	Time: 0.056 (0.341)
3803 / 5005	Time: 0.050 (0.341)
3804 / 5005	Time: 0.042 (0.341)
3805 / 5005	Time: 0.045 (0.341)
3806 / 5005	Time: 0.042 (0.341)
3807 / 5005	Time: 0.063 (0.341)
3808 / 5005	Time: 0.065 (0.341)
3809 / 5005	Time: 0.061 (0.341)
3810 / 5005	Time: 0.049 (0.341)
3811 / 5005	Time: 0.047 (0.341)
3812 / 5005	Time: 0.066 (0.341)
3813 / 5005	Time: 0.063 (0.341)
3814 / 5005	Time: 0.043 (0.340)
3815 / 5005	Time: 0.047 (0.340)
3816 / 5005	Time: 1.984 (0.341)
3817 / 5005	Time: 0.046 (0.341)
3818 / 5005	Time: 0.039 (0.341)
3819 / 5005	Time: 0.040 (0.341)
3820 / 5005	Time: 0.042 (0.341)
3821 / 5005	Time: 0.054 (0.340)
3822 / 5005	Time: 0.061 (0.340)
3823 / 5005	Time: 0.049 (0.340)
3824 / 5005	Time: 0.045 (0.340)
3825 / 5005	Time: 0.046 (0.340)
3826 / 5005	Time: 3.025 (0.341)
3827 / 5005	Time: 0.056 (0.341)
3828 / 5005	Time: 0.058 (0.341)
3829 / 5005	Time: 0.044 (0.341)
3830 / 5005	Time: 0.043 (0.341)
3831 / 5005	Time: 0.043 (0.340)
3832 / 5005	Time: 0.060 (0.340)
3833 / 5005	Time: 0.042 (0.340)
3834 / 5005	Time: 0.124 (0.340)
3835 / 5005	Time: 0.044 (0.340)
3836 / 5005	Time: 0.045 (0.340)
3837 / 5005	Time: 0.048 (0.340)
3838 / 5005	Time: 0.045 (0.340)
3839 / 5005	Time: 0.043 (0.340)
3840 / 5005	Time: 0.053 (0.340)
3841 / 5005	Time: 0.044 (0.340)
3842 / 5005	Time: 0.064 (0.340)
3843 / 5005	Time: 0.068 (0.340)
3844 / 5005	Time: 0.054 (0.339)
3845 / 5005	Time: 0.052 (0.339)
3846 / 5005	Time: 0.042 (0.339)
3847 / 5005	Time: 0.039 (0.339)
3848 / 5005	Time: 0.049 (0.339)
3849 / 5005	Time: 0.041 (0.339)
3850 / 5005	Time: 0.053 (0.339)
3851 / 5005	Time: 0.061 (0.339)
3852 / 5005	Time: 0.066 (0.339)
3853 / 5005	Time: 0.045 (0.339)
3854 / 5005	Time: 0.069 (0.339)
3855 / 5005	Time: 0.072 (0.339)
3856 / 5005	Time: 0.038 (0.339)
3857 / 5005	Time: 0.038 (0.339)
3858 / 5005	Time: 0.044 (0.338)
3859 / 5005	Time: 0.064 (0.338)
3860 / 5005	Time: 0.068 (0.338)
3861 / 5005	Time: 0.078 (0.338)
3862 / 5005	Time: 0.038 (0.338)
3863 / 5005	Time: 0.091 (0.338)
3864 / 5005	Time: 0.135 (0.338)
3865 / 5005	Time: 0.066 (0.338)
3866 / 5005	Time: 0.043 (0.338)
3867 / 5005	Time: 0.091 (0.338)
3868 / 5005	Time: 0.261 (0.338)
3869 / 5005	Time: 0.169 (0.338)
3870 / 5005	Time: 0.361 (0.338)
3871 / 5005	Time: 0.056 (0.338)
3872 / 5005	Time: 0.059 (0.338)
3873 / 5005	Time: 0.049 (0.338)
3874 / 5005	Time: 0.051 (0.337)
3875 / 5005	Time: 0.060 (0.337)
3876 / 5005	Time: 0.233 (0.337)
3877 / 5005	Time: 0.056 (0.337)
3878 / 5005	Time: 0.064 (0.337)
3879 / 5005	Time: 0.056 (0.337)
3880 / 5005	Time: 0.069 (0.337)
3881 / 5005	Time: 0.965 (0.337)
3882 / 5005	Time: 0.376 (0.337)
3883 / 5005	Time: 0.079 (0.337)
3884 / 5005	Time: 0.038 (0.337)
3885 / 5005	Time: 0.073 (0.337)
3886 / 5005	Time: 0.050 (0.337)
3887 / 5005	Time: 0.275 (0.337)
3888 / 5005	Time: 0.061 (0.337)
3889 / 5005	Time: 0.164 (0.337)
3890 / 5005	Time: 0.070 (0.337)
3891 / 5005	Time: 0.082 (0.337)
3892 / 5005	Time: 0.048 (0.337)
3893 / 5005	Time: 0.039 (0.337)
3894 / 5005	Time: 0.042 (0.336)
3895 / 5005	Time: 0.038 (0.336)
3896 / 5005	Time: 0.046 (0.336)
3897 / 5005	Time: 0.042 (0.336)
3898 / 5005	Time: 0.214 (0.336)
3899 / 5005	Time: 0.927 (0.336)
3900 / 5005	Time: 0.405 (0.336)
3901 / 5005	Time: 0.652 (0.336)
3902 / 5005	Time: 0.052 (0.336)
3903 / 5005	Time: 0.049 (0.336)
3904 / 5005	Time: 0.047 (0.336)
3905 / 5005	Time: 0.068 (0.336)
3906 / 5005	Time: 0.043 (0.336)
3907 / 5005	Time: 0.071 (0.336)
3908 / 5005	Time: 0.056 (0.336)
3909 / 5005	Time: 0.074 (0.336)
3910 / 5005	Time: 0.059 (0.336)
3911 / 5005	Time: 0.041 (0.336)
3912 / 5005	Time: 0.039 (0.336)
3913 / 5005	Time: 0.040 (0.336)
3914 / 5005	Time: 0.043 (0.336)
3915 / 5005	Time: 0.043 (0.335)
3916 / 5005	Time: 0.049 (0.335)
3917 / 5005	Time: 0.583 (0.335)
3918 / 5005	Time: 0.374 (0.335)
3919 / 5005	Time: 0.542 (0.336)
3920 / 5005	Time: 0.052 (0.335)
3921 / 5005	Time: 0.059 (0.335)
3922 / 5005	Time: 0.049 (0.335)
3923 / 5005	Time: 0.046 (0.335)
3924 / 5005	Time: 0.055 (0.335)
3925 / 5005	Time: 0.073 (0.335)
3926 / 5005	Time: 0.046 (0.335)
3927 / 5005	Time: 0.045 (0.335)
3928 / 5005	Time: 0.040 (0.335)
3929 / 5005	Time: 0.227 (0.335)
3930 / 5005	Time: 0.180 (0.335)
3931 / 5005	Time: 0.051 (0.335)
3932 / 5005	Time: 0.067 (0.335)
3933 / 5005	Time: 0.045 (0.335)
3934 / 5005	Time: 0.058 (0.335)
3935 / 5005	Time: 0.563 (0.335)
3936 / 5005	Time: 0.369 (0.335)
3937 / 5005	Time: 0.905 (0.335)
3938 / 5005	Time: 0.080 (0.335)
3939 / 5005	Time: 0.046 (0.335)
3940 / 5005	Time: 0.041 (0.335)
3941 / 5005	Time: 0.064 (0.334)
3942 / 5005	Time: 0.039 (0.334)
3943 / 5005	Time: 0.044 (0.334)
3944 / 5005	Time: 0.049 (0.334)
3945 / 5005	Time: 0.050 (0.334)
3946 / 5005	Time: 0.049 (0.334)
3947 / 5005	Time: 0.164 (0.334)
3948 / 5005	Time: 0.042 (0.334)
3949 / 5005	Time: 0.041 (0.334)
3950 / 5005	Time: 0.049 (0.334)
3951 / 5005	Time: 0.053 (0.334)
3952 / 5005	Time: 0.046 (0.334)
3953 / 5005	Time: 0.481 (0.334)
3954 / 5005	Time: 0.516 (0.334)
3955 / 5005	Time: 1.000 (0.334)
3956 / 5005	Time: 0.044 (0.334)
3957 / 5005	Time: 0.055 (0.334)
3958 / 5005	Time: 0.069 (0.334)
3959 / 5005	Time: 0.048 (0.334)
3960 / 5005	Time: 0.069 (0.334)
3961 / 5005	Time: 0.045 (0.334)
3962 / 5005	Time: 0.043 (0.333)
3963 / 5005	Time: 0.047 (0.333)
3964 / 5005	Time: 0.044 (0.333)
3965 / 5005	Time: 0.056 (0.333)
3966 / 5005	Time: 0.044 (0.333)
3967 / 5005	Time: 0.052 (0.333)
3968 / 5005	Time: 0.083 (0.333)
3969 / 5005	Time: 0.043 (0.333)
3970 / 5005	Time: 0.049 (0.333)
3971 / 5005	Time: 0.591 (0.333)
3972 / 5005	Time: 1.337 (0.333)
3973 / 5005	Time: 0.537 (0.333)
3974 / 5005	Time: 0.039 (0.333)
3975 / 5005	Time: 0.054 (0.333)
3976 / 5005	Time: 0.047 (0.333)
3977 / 5005	Time: 0.053 (0.333)
3978 / 5005	Time: 0.038 (0.333)
3979 / 5005	Time: 0.070 (0.333)
3980 / 5005	Time: 0.047 (0.333)
3981 / 5005	Time: 0.058 (0.333)
3982 / 5005	Time: 0.053 (0.333)
3983 / 5005	Time: 0.048 (0.333)
3984 / 5005	Time: 0.064 (0.332)
3985 / 5005	Time: 0.041 (0.332)
3986 / 5005	Time: 0.044 (0.332)
3987 / 5005	Time: 0.061 (0.332)
3988 / 5005	Time: 0.058 (0.332)
3989 / 5005	Time: 0.058 (0.332)
3990 / 5005	Time: 1.200 (0.332)
3991 / 5005	Time: 0.550 (0.332)
3992 / 5005	Time: 0.043 (0.332)
3993 / 5005	Time: 0.046 (0.332)
3994 / 5005	Time: 0.058 (0.332)
3995 / 5005	Time: 0.057 (0.332)
3996 / 5005	Time: 0.046 (0.332)
3997 / 5005	Time: 0.038 (0.332)
3998 / 5005	Time: 0.049 (0.332)
3999 / 5005	Time: 0.055 (0.332)
4000 / 5005	Time: 0.053 (0.332)
4001 / 5005	Time: 0.067 (0.332)
4002 / 5005	Time: 0.053 (0.332)
4003 / 5005	Time: 0.051 (0.332)
4004 / 5005	Time: 0.071 (0.331)
4005 / 5005	Time: 0.072 (0.331)
4006 / 5005	Time: 0.048 (0.331)
4007 / 5005	Time: 0.166 (0.331)
4008 / 5005	Time: 1.766 (0.332)
4009 / 5005	Time: 0.043 (0.332)
4010 / 5005	Time: 0.047 (0.332)
4011 / 5005	Time: 0.056 (0.331)
4012 / 5005	Time: 0.052 (0.331)
4013 / 5005	Time: 0.063 (0.331)
4014 / 5005	Time: 0.204 (0.331)
4015 / 5005	Time: 0.043 (0.331)
4016 / 5005	Time: 0.040 (0.331)
4017 / 5005	Time: 0.048 (0.331)
4018 / 5005	Time: 0.040 (0.331)
4019 / 5005	Time: 0.066 (0.331)
4020 / 5005	Time: 0.050 (0.331)
4021 / 5005	Time: 0.044 (0.331)
4022 / 5005	Time: 0.061 (0.331)
4023 / 5005	Time: 0.068 (0.331)
4024 / 5005	Time: 0.046 (0.331)
4025 / 5005	Time: 0.044 (0.331)
4026 / 5005	Time: 1.089 (0.331)
4027 / 5005	Time: 0.040 (0.331)
4028 / 5005	Time: 0.069 (0.331)
4029 / 5005	Time: 0.046 (0.330)
4030 / 5005	Time: 0.052 (0.330)
4031 / 5005	Time: 0.057 (0.330)
4032 / 5005	Time: 0.632 (0.330)
4033 / 5005	Time: 0.047 (0.330)
4034 / 5005	Time: 0.057 (0.330)
4035 / 5005	Time: 0.038 (0.330)
4036 / 5005	Time: 0.042 (0.330)
4037 / 5005	Time: 0.040 (0.330)
4038 / 5005	Time: 0.040 (0.330)
4039 / 5005	Time: 0.063 (0.330)
4040 / 5005	Time: 0.053 (0.330)
4041 / 5005	Time: 0.038 (0.330)
4042 / 5005	Time: 0.045 (0.330)
4043 / 5005	Time: 0.041 (0.330)
4044 / 5005	Time: 1.548 (0.330)
4045 / 5005	Time: 0.045 (0.330)
4046 / 5005	Time: 0.041 (0.330)
4047 / 5005	Time: 0.053 (0.330)
4048 / 5005	Time: 0.044 (0.330)
4049 / 5005	Time: 0.044 (0.330)
4050 / 5005	Time: 0.112 (0.330)
4051 / 5005	Time: 0.048 (0.329)
4052 / 5005	Time: 0.067 (0.329)
4053 / 5005	Time: 0.062 (0.329)
4054 / 5005	Time: 0.070 (0.329)
4055 / 5005	Time: 0.055 (0.329)
4056 / 5005	Time: 0.038 (0.329)
